assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,team,opponent_team,name,Target_Output
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10T19:00:00Z,True,Aston Villa,Liverpool,Robin Olsen,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-15T13:00:00Z,True,Aston Villa,Everton,Robin Olsen,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-19T19:00:00Z,True,Aston Villa,Chelsea,Robin Olsen,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,False,Aston Villa,Man City,Robin Olsen,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-02T16:30:00Z,True,Brighton,Arsenal,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,False,Brighton,Sheffield Utd,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-23T16:30:00Z,True,Brighton,Man City,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,False,Brighton,Liverpool,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-06T17:30:00Z,True,Brighton,Newcastle,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,False,Brighton,Aston Villa,Jason Steele,2.0
0.0,0.0,0.0,2.4285714285714284,0.2857142857142857,0.0,0.41428571428571426,4.114285714285715,12.857142857142858,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,2021-11-27T17:30:00Z,True,Brighton,Leeds,Jason Steele,0.0
0.0,0.0,0.0,2.4285714285714284,0.2857142857142857,0.0,0.41428571428571426,4.114285714285715,12.857142857142858,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,2021-12-01T19:30:00Z,False,Brighton,West Ham,Jason Steele,0.0
0.0,0.0,0.0,2.4285714285714284,0.2857142857142857,0.0,0.41428571428571426,4.114285714285715,12.857142857142858,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,2021-12-04T15:00:00Z,False,Brighton,Southampton,Jason Steele,0.0
0.0,0.0,0.0,2.4285714285714284,0.2857142857142857,0.0,0.41428571428571426,4.114285714285715,12.857142857142858,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,2021-12-15T19:30:00Z,True,Brighton,Wolves,Jason Steele,0.0
0.0,0.0,0.0,2.4285714285714284,0.2857142857142857,0.0,0.41428571428571426,4.114285714285715,12.857142857142858,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,2021-12-26T20:00:00Z,True,Brighton,Brighton,Jason Steele,0.0
0.0,0.0,0.0,2.4285714285714284,0.2857142857142857,0.0,0.41428571428571426,4.114285714285715,12.857142857142858,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,2021-12-29T19:30:00Z,False,Brighton,Crystal Palace,Jason Steele,0.0
0.0,0.0,0.0,2.4285714285714284,0.2857142857142857,0.0,0.41428571428571426,4.114285714285715,12.857142857142858,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,2022-01-02T14:00:00Z,False,Brighton,Fulham,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-14T20:00:00Z,True,Brighton,Everton,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-18T20:00:00Z,True,Brighton,Crystal Palace,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-23T14:00:00Z,False,Brighton,Leicester,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-12T15:00:00Z,False,Brighton,West Brom,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-15T20:15:00Z,False,Brighton,Man Utd,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,True,Brighton,Chelsea,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-26T15:30:00Z,True,Brighton,Aston Villa,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,False,Brighton,Newcastle,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-12T12:30:00Z,True,Brighton,Liverpool,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-16T19:30:00Z,True,Brighton,Spurs,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-02T14:00:00Z,True,Brighton,Sheffield Utd,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-09T14:00:00Z,False,Brighton,Arsenal,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-16T11:30:00Z,False,Brighton,Spurs,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-20T19:00:00Z,False,Brighton,Man City,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-24T13:00:00Z,True,Brighton,Southampton,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-30T14:00:00Z,False,Brighton,Wolves,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07T16:30:00Z,True,Brighton,Man Utd,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-15T13:00:00Z,False,Brighton,Leeds,Jason Steele,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,True,Brighton,West Ham,Jason Steele,0.0
0.0,0.5,0.0,15.666666666666666,0.16666666666666666,0.0,1.1666666666666667,11.700000000000001,60.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,4.0,2021-10-18T19:00:00Z,True,Arsenal,Everton,Aaron Ramsdale,2.0
0.0,0.42857142857142855,0.0,15.714285714285714,0.42857142857142855,0.0,1.2714285714285716,12.685714285714285,64.28571428571429,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,3.7142857142857144,2021-10-22T19:00:00Z,True,Arsenal,Aston Villa,Aaron Ramsdale,3.0
0.0,0.42857142857142855,0.0,17.857142857142858,0.5714285714285714,0.0,1.5999999999999999,15.971428571428572,77.14285714285714,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,4.142857142857143,2021-10-30T11:30:00Z,False,Arsenal,Leicester,Aaron Ramsdale,10.0
0.0,0.5714285714285714,0.0,23.285714285714285,0.5714285714285714,0.0,2.3285714285714283,23.228571428571428,90.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,5.571428571428571,2021-11-07T14:00:00Z,True,Arsenal,West Brom,Aaron Ramsdale,7.0
0.0,0.5714285714285714,0.0,23.857142857142858,0.5714285714285714,0.0,2.314285714285714,23.02857142857143,90.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,5.714285714285714,2021-11-20T17:30:00Z,False,Arsenal,Liverpool,Aaron Ramsdale,1.0
0.0,0.42857142857142855,0.0,22.285714285714285,1.1428571428571428,0.0,2.5857142857142854,25.628571428571426,90.0,0.0,0.0,0.0,0.0,3.7142857142857144,0.0,0.0,4.571428571428571,2021-11-27T12:30:00Z,True,Arsenal,Newcastle,Aaron Ramsdale,7.0
0.0,0.5714285714285714,0.0,24.571428571428573,1.0,0.0,2.728571428571428,27.142857142857142,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.142857142857143,2021-12-02T20:15:00Z,False,Arsenal,Man Utd,Aaron Ramsdale,3.0
0.0,0.42857142857142855,0.0,24.142857142857142,1.4285714285714286,0.0,3.1857142857142855,31.771428571428572,90.0,0.0,0.0,0.0,0.0,4.714285714285714,0.0,0.0,4.714285714285714,2021-12-06T20:00:00Z,False,Arsenal,Fulham,Aaron Ramsdale,2.0
0.0,0.42857142857142855,0.0,24.0,1.4285714285714286,0.0,3.2714285714285714,32.628571428571426,90.0,0.0,0.0,0.0,0.0,4.571428571428571,0.0,0.0,4.714285714285714,2021-12-11T15:00:00Z,True,Arsenal,Southampton,Aaron Ramsdale,11.0
0.0,0.5714285714285714,0.0,26.714285714285715,1.2857142857142858,0.0,3.542857142857143,35.371428571428574,90.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.857142857142857,2021-12-15T20:00:00Z,True,Arsenal,West Ham,Aaron Ramsdale,5.0
0.0,0.5714285714285714,0.0,23.857142857142858,1.2857142857142858,0.0,2.9571428571428577,29.6,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.14285714285714285,5.142857142857143,2021-12-18T17:30:00Z,False,Arsenal,Leeds,Aaron Ramsdale,2.0
0.0,0.42857142857142855,0.0,21.428571428571427,1.4285714285714286,0.0,2.942857142857143,29.542857142857144,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.14285714285714285,4.428571428571429,2021-12-26T15:00:00Z,False,Arsenal,Sheffield Utd,Aaron Ramsdale,6.0
0.0,0.5714285714285714,0.0,22.0,0.8571428571428571,0.0,2.6000000000000005,26.199999999999996,90.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.14285714285714285,5.142857142857143,2022-01-01T12:30:00Z,True,Arsenal,Man City,Aaron Ramsdale,1.0
0.0,0.42857142857142855,0.0,19.142857142857142,1.1428571428571428,0.0,2.2142857142857144,22.22857142857143,90.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.14285714285714285,4.285714285714286,2022-01-23T14:00:00Z,True,Arsenal,Chelsea,Aaron Ramsdale,8.0
0.0,0.5714285714285714,0.0,19.571428571428573,0.7142857142857143,0.0,1.7142857142857142,17.17142857142857,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.14285714285714285,5.0,2022-02-10T19:45:00Z,False,Arsenal,Wolves,Aaron Ramsdale,9.0
0.0,0.7142857142857143,0.14285714285714285,21.857142857142858,0.42857142857142855,0.0,1.8,17.942857142857143,90.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.14285714285714285,6.0,2022-02-19T15:00:00Z,True,Arsenal,Brighton,Aaron Ramsdale,2.0
0.0,0.5714285714285714,0.14285714285714285,18.571428571428573,0.5714285714285714,0.0,1.3142857142857143,13.057142857142859,90.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.14285714285714285,4.714285714285714,2022-02-24T19:45:00Z,True,Arsenal,Wolves,Aaron Ramsdale,2.0
0.0,0.42857142857142855,0.14285714285714285,17.285714285714285,0.7142857142857143,0.0,1.3571428571428572,13.457142857142857,90.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,4.285714285714286,2022-03-06T14:00:00Z,False,Arsenal,West Brom,Aaron Ramsdale,2.0
0.0,0.42857142857142855,0.14285714285714285,18.857142857142858,0.8571428571428571,0.0,1.6714285714285713,16.571428571428573,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.285714285714286,2022-03-13T16:30:00Z,True,Arsenal,Leicester,Aaron Ramsdale,9.0
0.0,0.42857142857142855,0.14285714285714285,19.714285714285715,0.8571428571428571,0.0,1.7285714285714284,17.17142857142857,90.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,4.714285714285714,2022-03-16T20:15:00Z,True,Arsenal,Liverpool,Aaron Ramsdale,1.0
0.0,0.42857142857142855,0.14285714285714285,19.857142857142858,0.8571428571428571,0.0,1.8285714285714285,18.285714285714285,90.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,4.714285714285714,2022-03-19T12:30:00Z,False,Arsenal,Aston Villa,Aaron Ramsdale,0.0
0.0,0.2857142857142857,0.14285714285714285,16.142857142857142,0.8571428571428571,0.0,1.657142857142857,16.571428571428573,77.14285714285714,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,3.5714285714285716,2022-04-04T19:00:00Z,False,Arsenal,Everton,Aaron Ramsdale,1.0
0.0,0.14285714285714285,0.0,13.428571428571429,1.2857142857142858,0.0,1.385714285714286,13.971428571428572,77.14285714285714,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,2.4285714285714284,2022-04-09T14:00:00Z,True,Arsenal,Burnley,Aaron Ramsdale,1.0
0.0,0.14285714285714285,0.0,13.285714285714286,1.4285714285714286,0.0,1.457142857142857,14.657142857142857,77.14285714285714,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,2.2857142857142856,2022-04-16T14:00:00Z,False,Arsenal,Southampton,Aaron Ramsdale,2.0
0.0,0.14285714285714285,0.0,14.714285714285714,1.4285714285714286,0.0,1.5285714285714285,15.37142857142857,77.14285714285714,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.2857142857142856,2022-04-20T18:45:00Z,False,Arsenal,Crystal Palace,Aaron Ramsdale,1.0
0.0,0.14285714285714285,0.0,13.142857142857142,1.4285714285714286,0.0,1.2,12.057142857142855,77.14285714285714,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,2.142857142857143,2022-04-23T11:30:00Z,True,Arsenal,Man Utd,Aaron Ramsdale,3.0
0.0,0.0,0.0,11.142857142857142,1.5714285714285714,0.0,1.1857142857142857,11.885714285714286,77.14285714285714,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,1.2857142857142858,2022-05-01T15:30:00Z,False,Arsenal,West Ham,Aaron Ramsdale,2.0
0.0,0.0,0.0,11.428571428571429,1.4285714285714286,0.0,1.2428571428571427,12.37142857142857,77.14285714285714,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,1.4285714285714286,2022-05-08T13:00:00Z,True,Arsenal,Leeds,Aaron Ramsdale,2.0
0.0,0.0,0.0,12.714285714285714,1.5714285714285714,0.0,1.4000000000000001,13.971428571428572,90.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,1.7142857142857142,2022-05-12T18:45:00Z,False,Arsenal,Spurs,Aaron Ramsdale,2.0
0.0,0.0,0.0,13.0,1.5714285714285714,0.0,1.557142857142857,15.6,90.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,1.8571428571428572,2022-05-16T19:00:00Z,False,Arsenal,Newcastle,Aaron Ramsdale,2.0
0.0,0.0,0.0,13.857142857142858,1.5714285714285714,0.0,1.8,18.085714285714285,90.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,2.0,2022-05-22T15:00:00Z,True,Arsenal,Fulham,Aaron Ramsdale,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-02T16:30:00Z,True,Brighton,Arsenal,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,False,Brighton,Sheffield Utd,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-23T16:30:00Z,True,Brighton,Man City,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,False,Brighton,Liverpool,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-06T17:30:00Z,True,Brighton,Newcastle,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,False,Brighton,Aston Villa,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-27T17:30:00Z,True,Brighton,Leeds,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-01T19:30:00Z,False,Brighton,West Ham,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-04T15:00:00Z,False,Brighton,Southampton,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-15T19:30:00Z,True,Brighton,Wolves,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-26T20:00:00Z,True,Brighton,Brighton,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-29T19:30:00Z,False,Brighton,Crystal Palace,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-02T14:00:00Z,False,Brighton,Fulham,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-14T20:00:00Z,True,Brighton,Everton,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-18T20:00:00Z,True,Brighton,Crystal Palace,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-23T14:00:00Z,False,Brighton,Leicester,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-12T15:00:00Z,False,Brighton,West Brom,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-15T20:15:00Z,False,Brighton,Man Utd,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,True,Brighton,Chelsea,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-26T15:30:00Z,True,Brighton,Aston Villa,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,False,Brighton,Newcastle,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-12T12:30:00Z,True,Brighton,Liverpool,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-16T19:30:00Z,True,Brighton,Spurs,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-02T14:00:00Z,True,Brighton,Sheffield Utd,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-09T14:00:00Z,False,Brighton,Arsenal,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-16T11:30:00Z,False,Brighton,Spurs,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-20T19:00:00Z,False,Brighton,Man City,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-24T13:00:00Z,True,Brighton,Southampton,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-30T14:00:00Z,False,Brighton,Wolves,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07T16:30:00Z,True,Brighton,Man Utd,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-15T13:00:00Z,False,Brighton,Leeds,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,True,Brighton,West Ham,Mathew Ryan,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-09T19:45:00Z,True,Spurs,Southampton,Brandon Austin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-13T14:00:00Z,True,Spurs,Wolves,Brandon Austin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19T17:30:00Z,False,Spurs,Man City,Brandon Austin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-23T19:30:00Z,False,Spurs,Chelsea,Brandon Austin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-26T12:30:00Z,False,Spurs,Leeds,Brandon Austin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-07T20:00:00Z,True,Spurs,Fulham,Brandon Austin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-12T17:30:00Z,False,Spurs,Man Utd,Brandon Austin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-16T19:30:00Z,False,Spurs,Burnley,Brandon Austin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-20T16:30:00Z,True,Spurs,West Ham,Brandon Austin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-03T15:30:00Z,True,Spurs,Newcastle,Brandon Austin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-09T16:30:00Z,False,Spurs,Aston Villa,Brandon Austin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-16T11:30:00Z,True,Spurs,Burnley,Brandon Austin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-23T16:30:00Z,False,Spurs,Brighton,Brandon Austin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-01T13:00:00Z,True,Spurs,Leicester,Brandon Austin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07T18:45:00Z,False,Spurs,Liverpool,Brandon Austin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-12T18:45:00Z,True,Spurs,Arsenal,Brandon Austin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-15T11:00:00Z,True,Spurs,Chelsea,Brandon Austin,0.0
