assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,name,Target_Output,difficulty_gap
0.1428571428571428,0.2857142857142857,11.014285714285714,8.285714285714286,0.4285714285714285,0.1428571428571428,5.585714285714286,10.228571428571428,64.57142857142857,0.0,0.0,0.0,0.0,0.0,35.142857142857146,0.1428571428571428,2.857142857142857,2022-02-12T12:30:00Z,True,Cristiano Ronaldo dos Santos Aveiro,2.0,-2
0.1428571428571428,0.2857142857142857,12.142857142857142,8.714285714285714,0.4285714285714285,0.1428571428571428,6.014285714285714,11.94285714285714,64.57142857142857,0.0,0.0,0.0,0.0,0.0,36.57142857142857,0.0,3.0,2022-02-15T20:15:00Z,True,Cristiano Ronaldo dos Santos Aveiro,8.0,-2
0.0,0.4285714285714285,13.842857142857143,8.571428571428571,0.2857142857142857,0.1428571428571428,6.042857142857143,11.571428571428571,64.57142857142857,0.0,0.0,0.0,0.0,0.0,35.57142857142857,0.0,2.4285714285714284,2022-02-20T14:00:00Z,False,Cristiano Ronaldo dos Santos Aveiro,1.0,-1
0.0,0.4285714285714285,13.27142857142857,7.142857142857143,0.4285714285714285,0.1428571428571428,6.485714285714286,11.028571428571428,63.71428571428572,0.0,0.0,0.0,0.0,0.0,41.0,0.1428571428571428,2.2857142857142856,2022-02-26T15:00:00Z,True,Cristiano Ronaldo dos Santos Aveiro,2.0,-2
0.0,0.5714285714285714,16.871428571428574,6.857142857142857,0.4285714285714285,0.1428571428571428,7.857142857142857,12.4,76.57142857142857,0.0,0.0,0.0,0.0,0.0,49.71428571428572,0.1428571428571428,2.571428571428572,2022-03-06T16:30:00Z,False,Cristiano Ronaldo dos Santos Aveiro,0.0,2
0.0,0.4285714285714285,16.342857142857145,6.142857142857143,0.4285714285714285,0.1428571428571428,7.085714285714286,11.971428571428572,66.57142857142857,0.0,0.0,0.0,0.0,0.0,43.0,0.1428571428571428,2.2857142857142856,2022-03-12T17:30:00Z,True,Cristiano Ronaldo dos Santos Aveiro,17.0,-1
0.0,0.2857142857142857,13.185714285714283,17.285714285714285,0.7142857142857143,0.5714285714285714,8.928571428571429,25.0,65.42857142857143,0.0,0.0,0.0,0.0,0.0,51.57142857142857,0.1428571428571428,4.428571428571429,2022-04-02T16:30:00Z,True,Cristiano Ronaldo dos Santos Aveiro,0.0,-2
0.0,0.2857142857142857,13.071428571428571,17.142857142857142,0.7142857142857143,0.5714285714285714,8.6,25.0,62.285714285714285,0.0,0.0,0.0,0.0,0.0,47.85714285714285,0.1428571428571428,4.285714285714286,2022-04-09T11:30:00Z,False,Cristiano Ronaldo dos Santos Aveiro,1.0,-1
0.0,0.2857142857142857,13.314285714285717,17.428571428571427,0.7142857142857143,0.5714285714285714,8.457142857142857,24.11428571428571,62.285714285714285,0.0,0.0,0.0,0.0,0.0,47.0,0.2857142857142857,4.142857142857143,2022-04-16T14:00:00Z,True,Cristiano Ronaldo dos Santos Aveiro,17.0,-2
0.0,0.1428571428571428,11.028571428571428,24.571428571428573,1.0,0.8571428571428571,9.44285714285714,32.51428571428571,62.285714285714285,0.0,0.0,0.0,0.0,0.0,50.71428571428572,0.2857142857142857,5.428571428571429,2022-04-19T19:00:00Z,False,Cristiano Ronaldo dos Santos Aveiro,0.0,2
0.0,0.1428571428571428,9.271428571428572,24.857142857142858,0.7142857142857143,0.8571428571428571,8.414285714285715,31.62857142857143,50.285714285714285,0.0,0.0,0.0,0.0,0.0,43.142857142857146,0.1428571428571428,5.285714285714286,2022-04-23T11:30:00Z,False,Cristiano Ronaldo dos Santos Aveiro,7.0,1
0.0,0.0,9.12857142857143,29.571428571428573,1.1428571428571428,1.0,8.542857142857143,35.4,50.285714285714285,0.0,0.0,0.0,0.0,0.0,40.85714285714285,0.2857142857142857,6.0,2022-04-28T18:45:00Z,True,Cristiano Ronaldo dos Santos Aveiro,9.0,0
0.0,0.0,9.814285714285717,34.142857142857146,1.2857142857142858,1.1428571428571428,9.642857142857142,40.71428571428572,63.142857142857146,0.0,0.0,0.0,0.0,0.0,45.85714285714285,0.2857142857142857,7.285714285714286,2022-05-02T19:00:00Z,True,Cristiano Ronaldo dos Santos Aveiro,7.0,-2
0.0,0.1428571428571428,12.0,27.142857142857142,1.0,0.8571428571428571,8.028571428571428,32.31428571428572,64.28571428571429,0.0,0.0,0.0,0.0,0.0,36.0,0.2857142857142857,5.857142857142857,2022-05-07T16:30:00Z,False,Cristiano Ronaldo dos Santos Aveiro,1.0,-1
0.0,0.1428571428571428,12.828571428571433,27.0,1.5714285714285714,0.8571428571428571,8.457142857142857,32.31428571428571,77.14285714285714,0.0,0.0,0.0,0.0,0.0,40.57142857142857,0.4285714285714285,6.0,2022-05-22T15:00:00Z,False,Cristiano Ronaldo dos Santos Aveiro,0.0,-1
0.0,0.0,15.483333333333334,5.833333333333333,1.0,0.0,3.883333333333333,7.966666666666666,57.0,0.0,0.0,0.0,0.0,0.0,15.5,0.3333333333333333,1.0,2021-10-02T14:00:00Z,True,Rodrigo Moreno,2.0,0
0.0,0.1428571428571428,20.457142857142856,6.571428571428571,0.8571428571428571,0.0,4.428571428571429,8.342857142857143,61.71428571428572,0.0,0.0,0.0,0.0,0.0,15.571428571428571,0.2857142857142857,1.1428571428571428,2021-10-16T14:00:00Z,False,Rodrigo Moreno,2.0,1
